sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
2038,33.84461247,-84.24768564,322.1177009999999,177980,33.844709731,-84.247721477,321.7906,0.502,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5416.151518853121,141.0621150399624,-119.48122603531652,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,177981,33.844709486999996,-84.247720683,321.7903,0.545,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5416.1244539456075,141.13560586982763,-119.4809474767186,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,177982,33.844709327,-84.247719834,321.7946,0.514,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5416.106710748154,141.21418731196619,-119.48526085993412,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,177983,33.844709208000005,-84.24771896,321.8032,0.447,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5416.093519182276,141.29508271250728,-119.49387031614451,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178003,33.84462638,-84.247728717,321.7515,0.463,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5406.905752723275,140.3921361984003,-119.45001327376673,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178004,33.844626061,-84.247728009,321.7471,0.475,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5406.870364819828,140.45766720110845,-119.44564193755244,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178005,33.84462586,-84.247727224,321.7473,0.424,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5406.848070104096,140.53032502614946,-119.44585930579952,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178006,33.844814321,-84.247591188,320.5088,0.42,W4-3,104,33.84465941,-84.24756164,322.4,Ground,2,5427.752272818243,153.12108589971675,-118.18925105715955,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178007,33.844623148000004,-84.247712955,321.8421,0.431,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5406.54734127965,141.85103192502785,-119.54088596845074,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178008,33.844806648,-84.247592192,320.5119,0.412,W4-3,104,33.84465941,-84.24756164,322.4,Ground,2,5426.901145378641,153.02817233085855,-118.19308011153318,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178009,33.844622531,-84.24771139,321.8701,0.467,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5406.478926430273,141.99588577104936,-119.56894095666016,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178010,33.844804838,-84.247592372,320.5169,0.412,W4-3,104,33.84465941,-84.24756164,322.4,Ground,2,5426.700374877868,153.01151539952974,-118.19825194412657,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178011,33.844802939000004,-84.24759261,320.5169,0.42,W4-3,104,33.84465941,-84.24756164,322.4,Ground,2,5426.489727683669,152.9894901930961,-118.19843233104255,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178012,33.84480107,-84.247592829,320.519,0.412,W4-3,104,33.84465941,-84.24756164,322.4,Ground,2,5426.282410065954,152.9692235686639,-118.20070982730921,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178023,33.844541774,-84.247721365,321.3657,0.541,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5397.52050124704,141.0727480851856,-119.07217563049385,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178025,33.844541876,-84.247720376,321.379,0.647,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5397.531828261986,141.1642874794581,-119.08546399330835,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178027,33.844541449,-84.247719734,321.3924,0.7020000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5397.4844754823935,141.22371032856722,-119.09890289905904,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178028,33.844541482,-84.24771879,321.4016,0.6940000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5397.488145119865,141.3110846635287,-119.1080978536268,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178029,33.844541086999996,-84.24771812600001,321.4118,0.525,W4-3,104,33.84465941,-84.24756164,322.4,Ground,1,5397.444339258329,141.3725436521184,-119.11833369665432,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178030,33.844597721999996,-84.247679197,323.9853,0.769,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.728827410872,144.97567347539527,-121.68641360557032,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178031,33.844597477,-84.247678361,323.9765,0.816,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.701644432741,145.05305165694386,-121.67763495726344,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178032,33.844597358,-84.247677456,324.2415,0.5489999999999999,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.688670921547,145.13682230693792,-121.94264417942526,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178033,33.844597375,-84.247677432,323.9696,0.82,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.690325505093,145.13903747560195,-121.67074262408724,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178034,33.84459736,-84.24767743,323.6981,0.733,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.688430791032,145.13921644398837,-121.39924413277029,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178035,33.84459708,-84.247676641,324.2281,0.784,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.6578234707285,145.21225673794802,-121.92926868825027,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178036,33.844597375,-84.247676435,323.9571,0.8270000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.690316282389,145.231316894951,-121.65824052914837,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178037,33.844597423,-84.247676391,323.6878,0.78,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.695411785026,145.23538321376506,-121.38893600778576,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178038,33.844596906,-84.24767575899999,324.2168,0.82,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.638514121852,145.29389238629378,-121.91798324396083,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178039,33.84459717,-84.247675573,323.9481,0.8270000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.66757018001,145.31110149681342,-121.64925805032738,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178040,33.844597242,-84.247675513,323.681,0.816,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.675329781755,145.31664873823806,-121.38215122916006,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178041,33.844596835,-84.247674808,324.2075,0.8240000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.630631867432,145.3819143637972,-121.90868793862582,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178042,33.844596941999995,-84.247674726,323.9419,0.8079999999999999,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.642275158637,145.3894978393167,-121.64307777068554,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178043,33.844596999000004,-84.247674676,323.6769,0.835,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.648372656064,145.39411957717442,-121.37807238407923,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178044,33.844597141,-84.24767457,323.4121,0.737,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.663899041032,145.40392438810326,-121.113258865455,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178045,33.844596376,-84.247674124,324.4588,0.773,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.579931825556,145.4452301144504,-122.16002969437392,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178046,33.844596556999996,-84.247673993,324.1942,0.718,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.5997845039665,145.45734879604103,-121.89541244356606,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178047,33.844596673000005,-84.247673905,323.9307,0.588,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.612427918766,145.46548764657186,-121.63190141275236,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178048,33.84459692,-84.24767373,323.6672,0.8270000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.639602653922,145.48167876480073,-121.36837784366628,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178049,33.844597087,-84.247673608,323.4047,0.7879999999999999,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.657904147319,145.49296450080232,-121.10586193042995,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178050,33.844596279,-84.24767319,324.4448,0.82,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.569161497097,145.53167855692104,-122.14603687632365,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178051,33.844596351,-84.24767313,324.1831,0.4270000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.576925694355,145.53722591349594,-121.88433005377044,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178052,33.84459649,-84.247673026,323.9217,0.7759999999999999,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.592122197279,145.54684568598014,-121.6229168204442,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178053,33.844596794,-84.247672815,323.6603,0.7959999999999999,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.625621505762,145.56636881722469,-121.36148779854084,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178054,33.84459663,-84.24767291100001,323.4006,0.831,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.607208835852,145.5574776667707,-121.10180356249495,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178055,33.844596081,-84.247672322,324.434,0.835,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.547190350687,145.61201845655862,-122.13525372209679,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178056,33.844596192,-84.247672236,324.1744,0.741,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.559282454118,145.61997228273583,-121.87564316373121,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178057,33.844596317,-84.247672142,323.9152,0.847,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.572927861621,145.62866655240023,-121.61643127079249,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178058,33.844596566,-84.247671966,323.6562,0.82,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.60032827675,145.64495032038545,-121.35740751019472,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178059,33.844596519,-84.247671985,323.3985,0.8390000000000001,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.5948956635775,145.6431859322105,-121.09971207598362,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178060,33.844596716,-84.247671844,323.1407,0.745,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-1,5403.6165289379605,145.65623030672847,-120.84189329163624,5797,Good Condition,-1
2038,33.84461247,-84.24768564,322.1177009999999,178061,33.844595786999996,-84.247671527,324.6761,0.7759999999999999,W4-3,104,33.84465941,-84.24756164,322.4,Ground,-2,5403.514785299324,145.68560760024607,-122.37737968151407,5797,Good Condition,-1
